+--------+-----+--------+------+------+-----+--------+-----------------------------------------------------+-------+-------+----------+-------+-------+-------+-------+--------+------------+------------+--------------+------------+
| COUNT  | 1XX |  2XX   | 3XX  | 4XX  | 5XX | METHOD |                         URI                         |  MIN  |  MAX  |   SUM    |  AVG  |  P90  |  P95  |  P99  | STDDEV | MIN(BODY)  | MAX(BODY)  |  SUM(BODY)   | AVG(BODY)  |
| 11     | 0   | 3      | 0    | 8    | 0   | GET    | /api/isu/cda4c4b9-68e1-46f2-bb2f-b48d2dad93df/graph | 0.032 | 0.076 | 0.148    | 0.013 | 0.032 | 0.076 | 0.076 | 0.022  | 14.000     | 6064.000   | 12928.000    | 1175.273   |
| 13     | 0   | 13     | 0    | 0    | 0   | GET    | /api/isu/b35b51f7-f4ed-412b-99cc-e7a13f4ad033       | 0.004 | 0.056 | 0.172    | 0.013 | 0.048 | 0.056 | 0.056 | 0.017  | 139.000    | 139.000    | 1807.000     | 139.000    |
| 10     | 0   | 10     | 0    | 0    | 0   | GET    | /api/isu/aa4c3158-c0c5-44d4-a6fe-fe8532625234       | 0.004 | 0.044 | 0.104    | 0.010 | 0.024 | 0.044 | 0.044 | 0.013  | 133.000    | 133.000    | 1330.000     | 133.000    |
| 10     | 0   | 10     | 0    | 0    | 0   | GET    | /api/isu/de26b415-ff93-40f6-aa56-586236a31a0b       | 0.004 | 0.028 | 0.104    | 0.010 | 0.020 | 0.028 | 0.028 | 0.008  | 145.000    | 145.000    | 1450.000     | 145.000    |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /api/isu/db4d9dc7-e3cd-4cb6-ad2e-d1e97ea9d0ab       | 0.008 | 0.008 | 0.008    | 0.008 | 0.008 | 0.008 | 0.008 | 0.000  | 134.000    | 134.000    | 134.000      | 134.000    |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /api/isu/a31302d7-3b73-44c1-9637-10fc9f26efea/icon  | 0.008 | 0.008 | 0.008    | 0.008 | 0.008 | 0.008 | 0.008 | 0.000  | 49672.000  | 49672.000  | 49672.000    | 49672.000  |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /api/isu/d6855084-36ca-4833-83f3-ecef28d6eb44/icon  | 0.008 | 0.008 | 0.008    | 0.008 | 0.008 | 0.008 | 0.008 | 0.000  | 35105.000  | 35105.000  | 35105.000    | 35105.000  |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /api/isu/b7cbc5f3-7662-4735-8474-a5b8e7f0b969/icon  | 0.008 | 0.008 | 0.008    | 0.008 | 0.008 | 0.008 | 0.008 | 0.000  | 8223.000   | 8223.000   | 8223.000     | 8223.000   |
| 183061 | 0   | 176657 | 0    | 6404 | 0   | POST   | /api/condition/[a-z0-9-]+                           | 0.008 | 0.152 | 1340.674 | 0.007 | 0.012 | 0.064 | 0.104 | 0.022  | 0.000      | 14.000     | 56.000       | 0.000      |
| 3      | 0   | 1      | 0    | 2    | 0   | GET    | /api/isu/b82dcff4-8fae-4773-9956-22ab354adb7e       | 0.016 | 0.016 | 0.016    | 0.005 | 0.016 | 0.016 | 0.016 | 0.008  | 14.000     | 136.000    | 171.000      | 57.000     |
| 6      | 0   | 2      | 0    | 4    | 0   | GET    | /api/isu/b82dcff4-8fae-4773-9956-22ab354adb7e/graph | 0.020 | 0.020 | 0.028    | 0.005 | 0.020 | 0.020 | 0.020 | 0.007  | 14.000     | 6875.000   | 12244.000    | 2040.667   |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /isu/c648b087-fe00-4ea2-a524-b2e80555893f           | 0.004 | 0.004 | 0.004    | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 528.000    | 528.000    | 528.000      | 528.000    |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /api/isu/ab813d68-0f1f-438c-b0da-fbf0d92f6e7c/icon  | 0.004 | 0.004 | 0.004    | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 26850.000  | 26850.000  | 26850.000    | 26850.000  |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /api/isu/db4d9dc7-e3cd-4cb6-ad2e-d1e97ea9d0ab/icon  | 0.004 | 0.004 | 0.004    | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 8380.000   | 8380.000   | 8380.000     | 8380.000   |
| 2      | 0   | 2      | 0    | 0    | 0   | GET    | /api/isu/eb104b95-3532-4828-8550-89da717b9667/graph | 0.000 | 0.004 | 0.004    | 0.002 | 0.004 | 0.004 | 0.004 | 0.002  | 5295.000   | 6841.000   | 12136.000    | 6068.000   |
| 3      | 0   | 1      | 2    | 0    | 0   | GET    | /isu/15063e10-26fc-4dac-ae3a-1f195e0c6c4a/condition | 0.004 | 0.004 | 0.004    | 0.001 | 0.004 | 0.004 | 0.004 | 0.002  | 0.000      | 528.000    | 528.000      | 176.000    |
| 7796   | 0   | 798    | 6998 | 0    | 0   | GET    | /                                                   | 0.004 | 0.016 | 8.264    | 0.001 | 0.004 | 0.004 | 0.008 | 0.002  | 0.000      | 528.000    | 421344.000   | 54.046     |
| 692    | 0   | 346    | 0    | 346  | 0   | GET    | /api/user/me                                        | 0.004 | 0.020 | 0.720    | 0.001 | 0.004 | 0.004 | 0.008 | 0.002  | 21.000     | 45.000     | 20411.000    | 29.496     |
| 350    | 0   | 311    | 0    | 39   | 0   | POST   | /api/signout                                        | 0.004 | 0.008 | 0.344    | 0.001 | 0.004 | 0.004 | 0.008 | 0.002  | 0.000      | 21.000     | 819.000      | 2.340      |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /isu/b82dcff4-8fae-4773-9956-22ab354adb7e/graph     | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 528.000    | 528.000    | 528.000      | 528.000    |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /isu/8469e6f6-0d29-4052-87cf-dd9bfde45014/graph     | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 528.000    | 528.000    | 528.000      | 528.000    |
| 3      | 0   | 1      | 2    | 0    | 0   | GET    | /isu/8469e6f6-0d29-4052-87cf-dd9bfde45014/condition | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 0.000      | 528.000    | 528.000      | 176.000    |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /isu/8469e6f6-0d29-4052-87cf-dd9bfde45014           | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 528.000    | 528.000    | 528.000      | 528.000    |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /isu/8fb74e6e-4f8d-4a33-9862-dbcdc0712c7e           | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 528.000    | 528.000    | 528.000      | 528.000    |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /isu/15063e10-26fc-4dac-ae3a-1f195e0c6c4a/graph     | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 528.000    | 528.000    | 528.000      | 528.000    |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /isu/15063e10-26fc-4dac-ae3a-1f195e0c6c4a           | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 528.000    | 528.000    | 528.000      | 528.000    |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /isu/8fb74e6e-4f8d-4a33-9862-dbcdc0712c7e/graph     | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 528.000    | 528.000    | 528.000      | 528.000    |
| 3      | 0   | 1      | 2    | 0    | 0   | GET    | /isu/8fb74e6e-4f8d-4a33-9862-dbcdc0712c7e/condition | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 0.000      | 528.000    | 528.000      | 176.000    |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /isu/b82dcff4-8fae-4773-9956-22ab354adb7e           | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 528.000    | 528.000    | 528.000      | 528.000    |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /api/isu/b82dcff4-8fae-4773-9956-22ab354adb7e/icon  | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 7994.000   | 7994.000   | 7994.000     | 7994.000   |
| 3      | 0   | 1      | 2    | 0    | 0   | GET    | /isu/eb104b95-3532-4828-8550-89da717b9667/condition | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 0.000      | 528.000    | 528.000      | 176.000    |
| 3      | 0   | 1      | 2    | 0    | 0   | GET    | /isu/b82dcff4-8fae-4773-9956-22ab354adb7e/condition | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 0.000      | 528.000    | 528.000      | 176.000    |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /isu/c648b087-fe00-4ea2-a524-b2e80555893f/graph     | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 528.000    | 528.000    | 528.000      | 528.000    |
| 3      | 0   | 1      | 2    | 0    | 0   | GET    | /isu/c648b087-fe00-4ea2-a524-b2e80555893f/condition | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 0.000      | 528.000    | 528.000      | 176.000    |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /isu/eb104b95-3532-4828-8550-89da717b9667/graph     | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 528.000    | 528.000    | 528.000      | 528.000    |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /api/isu/eb104b95-3532-4828-8550-89da717b9667/icon  | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 11209.000  | 11209.000  | 11209.000    | 11209.000  |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /api/isu/eb104b95-3532-4828-8550-89da717b9667       | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 138.000    | 138.000    | 138.000      | 138.000    |
| 3      | 0   | 1      | 2    | 0    | 0   | GET    | /register                                           | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 0.000      | 528.000    | 528.000      | 176.000    |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /isu/eb104b95-3532-4828-8550-89da717b9667           | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 528.000    | 528.000    | 528.000      | 528.000    |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /api/isu/d3545455-33b4-4d50-8b49-5bf2c3818bdd       | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 145.000    | 145.000    | 145.000      | 145.000    |
| 1      | 0   | 1      | 0    | 0    | 0   | GET    | /api/isu/d3545455-33b4-4d50-8b49-5bf2c3818bdd/icon  | 0.000 | 0.000 | 0.000    | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 7992.000   | 7992.000   | 7992.000     | 7992.000   |
+--------+-----+--------+------+------+-----+--------+-----------------------------------------------------+-------+-------+----------+-------+-------+-------+-------+--------+------------+------------+--------------+------------+
