+--------+-----+--------+-----+------+-----+--------+-----------------------------------------------------+-------+-------+----------+-------+-------+-------+-------+--------+-----------+-----------+---------------+-----------+
| COUNT  | 1XX |  2XX   | 3XX | 4XX  | 5XX | METHOD |                         URI                         |  MIN  |  MAX  |   SUM    |  AVG  |  P90  |  P95  |  P99  | STDDEV | MIN(BODY) | MAX(BODY) |   SUM(BODY)   | AVG(BODY) |
| 62     | 0   | 62     | 0   | 0    | 0   | GET    | /api/isu/be3eba6c-e72d-4c1c-a6ba-1cb272ff45c1/graph | 0.004 | 0.060 | 0.436    | 0.007 | 0.016 | 0.032 | 0.060 | 0.012  | 1970.000  | 4163.000  | 165568.000    | 2670.452  |
| 4      | 0   | 4      | 0   | 0    | 0   | GET    | /api/isu/fb8ce1ac-550c-4b6f-b501-531ca72dd559       | 0.004 | 0.016 | 0.028    | 0.007 | 0.016 | 0.016 | 0.016 | 0.006  | 123.000   | 123.000   | 492.000       | 123.000   |
| 4      | 0   | 4      | 0   | 0    | 0   | GET    | /api/isu/bf943aeb-9777-46a7-9097-9408551ab797       | 0.000 | 0.024 | 0.028    | 0.007 | 0.024 | 0.024 | 0.024 | 0.010  | 126.000   | 126.000   | 504.000       | 126.000   |
| 8533   | 0   | 8496   | 0   | 37   | 0   | GET    | /api/isu                                            | 0.020 | 0.744 | 59.041   | 0.007 | 0.012 | 0.028 | 0.100 | 0.026  | 3.000     | 3794.000  | 18309415.000  | 2145.718  |
| 22     | 0   | 22     | 0   | 0    | 0   | GET    | /api/isu/f4ba7bc6-d083-4409-ae3a-d0ce40c9ccf6       | 0.012 | 0.068 | 0.152    | 0.007 | 0.012 | 0.036 | 0.068 | 0.016  | 117.000   | 117.000   | 2574.000      | 117.000   |
| 24     | 0   | 22     | 0   | 2    | 0   | GET    | /api/isu/aa5ca952-f25e-482f-b7f6-e71ec6504dac       | 0.004 | 0.068 | 0.164    | 0.007 | 0.008 | 0.016 | 0.068 | 0.013  | 14.000    | 126.000   | 2807.000      | 116.958   |
| 42     | 0   | 42     | 0   | 0    | 0   | GET    | /api/isu/a8231032-1c02-4233-a6fe-ab29ce1f1b08/graph | 0.008 | 0.064 | 0.272    | 0.006 | 0.012 | 0.024 | 0.064 | 0.011  | 1970.000  | 4201.000  | 115669.000    | 2754.024  |
| 100    | 0   | 96     | 0   | 4    | 0   | GET    | /api/isu/dc365c91-488e-4985-98d7-29fa1897bfb8/graph | 0.016 | 0.120 | 0.644    | 0.006 | 0.012 | 0.020 | 0.088 | 0.017  | 14.000    | 3773.000  | 260838.000    | 2608.380  |
| 25     | 0   | 25     | 0   | 0    | 0   | GET    | /api/isu/e8ead0a3-0ee1-48c8-9d0c-21c3a369dfdd       | 0.004 | 0.052 | 0.160    | 0.006 | 0.024 | 0.028 | 0.052 | 0.012  | 111.000   | 111.000   | 2775.000      | 111.000   |
| 7      | 0   | 7      | 0   | 0    | 0   | GET    | /api/isu/dbbe5156-19af-4cf3-aed8-d9e7c18f37e7       | 0.000 | 0.032 | 0.044    | 0.006 | 0.032 | 0.032 | 0.032 | 0.011  | 117.000   | 117.000   | 819.000       | 117.000   |
| 63     | 0   | 63     | 0   | 0    | 0   | GET    | /api/isu/d9e32a00-ec0a-44eb-b555-5119b25ed200/graph | 0.004 | 0.092 | 0.380    | 0.006 | 0.016 | 0.024 | 0.092 | 0.013  | 1970.000  | 4317.000  | 180488.000    | 2864.889  |
| 12     | 0   | 11     | 0   | 1    | 0   | GET    | /api/isu/f1c89e2f-a7dd-4c2e-b78e-0e423d7e71ff       | 0.000 | 0.024 | 0.072    | 0.006 | 0.020 | 0.024 | 0.024 | 0.008  | 0.000     | 114.000   | 1254.000      | 104.500   |
| 12     | 0   | 12     | 0   | 0    | 0   | GET    | /api/isu/dff14e8a-743d-4b5f-b717-1ba30f3649f4/graph | 0.004 | 0.048 | 0.072    | 0.006 | 0.008 | 0.048 | 0.048 | 0.013  | 1970.000  | 3312.000  | 31511.000     | 2625.917  |
| 2      | 0   | 2      | 0   | 0    | 0   | GET    | /api/isu/e32beaad-30af-4bbe-9358-d692f99fffe8/graph | 0.012 | 0.012 | 0.012    | 0.006 | 0.012 | 0.012 | 0.012 | 0.006  | 1970.000  | 2162.000  | 4132.000      | 2066.000  |
| 2      | 0   | 2      | 0   | 0    | 0   | GET    | /api/isu/ff7772e2-cb20-4459-9d12-9703a7859d67/graph | 0.000 | 0.012 | 0.012    | 0.006 | 0.012 | 0.012 | 0.012 | 0.006  | 2561.000  | 2847.000  | 5408.000      | 2704.000  |
| 4      | 0   | 4      | 0   | 0    | 0   | GET    | /api/isu/ae42ebc1-5a49-4e42-b172-919dab708faa       | 0.004 | 0.012 | 0.024    | 0.006 | 0.012 | 0.012 | 0.012 | 0.004  | 114.000   | 114.000   | 456.000       | 114.000   |
| 2      | 0   | 2      | 0   | 0    | 0   | GET    | /api/isu/baee9cce-4576-4947-a34b-db6d4fabff3a/graph | 0.000 | 0.012 | 0.012    | 0.006 | 0.012 | 0.012 | 0.012 | 0.006  | 2161.000  | 2358.000  | 4519.000      | 2259.500  |
| 2      | 0   | 2      | 0   | 0    | 0   | GET    | /api/isu/e7144e9f-06e5-4996-b943-7dfb2a466a6d/graph | 0.004 | 0.008 | 0.012    | 0.006 | 0.008 | 0.008 | 0.008 | 0.002  | 2242.000  | 2435.000  | 4677.000      | 2338.500  |
| 2      | 0   | 2      | 0   | 0    | 0   | GET    | /api/isu/bf943aeb-9777-46a7-9097-9408551ab797/graph | 0.004 | 0.008 | 0.012    | 0.006 | 0.008 | 0.008 | 0.008 | 0.002  | 1970.000  | 2354.000  | 4324.000      | 2162.000  |
| 83     | 0   | 83     | 0   | 0    | 0   | GET    | /api/isu/ad6094b7-57bb-428c-9a2f-d8484fe5a0e4/graph | 0.004 | 0.076 | 0.476    | 0.006 | 0.012 | 0.020 | 0.076 | 0.010  | 1970.000  | 3577.000  | 232175.000    | 2797.289  |
| 14     | 0   | 14     | 0   | 0    | 0   | GET    | /api/isu/ca11214b-ade4-4eef-9967-2130b6e1ae04/graph | 0.000 | 0.028 | 0.080    | 0.006 | 0.012 | 0.028 | 0.028 | 0.008  | 1970.000  | 3769.000  | 39181.000     | 2798.643  |
| 54     | 0   | 54     | 0   | 0    | 0   | GET    | /api/isu/bf493d89-f0a8-4b95-aaf6-b5458e86402a/graph | 0.004 | 0.056 | 0.308    | 0.006 | 0.024 | 0.032 | 0.056 | 0.010  | 1970.000  | 3812.000  | 150914.000    | 2794.704  |
| 22     | 0   | 22     | 0   | 0    | 0   | GET    | /api/isu/ca11214b-ade4-4eef-9967-2130b6e1ae04       | 0.004 | 0.024 | 0.120    | 0.005 | 0.016 | 0.024 | 0.024 | 0.007  | 129.000   | 129.000   | 2838.000      | 129.000   |
| 3      | 0   | 3      | 0   | 0    | 0   | GET    | /api/isu/fb8ce1ac-550c-4b6f-b501-531ca72dd559/graph | 0.004 | 0.008 | 0.016    | 0.005 | 0.008 | 0.008 | 0.008 | 0.002  | 2351.000  | 2545.000  | 7249.000      | 2416.333  |
| 55     | 0   | 55     | 0   | 0    | 0   | GET    | /api/isu/a2112bc9-f2c7-4c8c-abc0-b025424db360/graph | 0.004 | 0.040 | 0.288    | 0.005 | 0.012 | 0.036 | 0.040 | 0.009  | 1970.000  | 4128.000  | 157744.000    | 2868.073  |
| 7      | 0   | 7      | 0   | 0    | 0   | GET    | /api/isu/b55a55d9-6605-4866-9af6-fbeabc1b66a3       | 0.004 | 0.012 | 0.036    | 0.005 | 0.012 | 0.012 | 0.012 | 0.004  | 126.000   | 126.000   | 882.000       | 126.000   |
| 4      | 0   | 4      | 0   | 0    | 0   | GET    | /api/isu/db48e17b-71a6-4c5e-ba19-3f47849fa32b       | 0.004 | 0.012 | 0.020    | 0.005 | 0.012 | 0.012 | 0.012 | 0.004  | 126.000   | 126.000   | 504.000       | 126.000   |
| 106    | 0   | 106    | 0   | 0    | 0   | GET    | /api/isu/ad6094b7-57bb-428c-9a2f-d8484fe5a0e4       | 0.004 | 0.060 | 0.504    | 0.005 | 0.008 | 0.024 | 0.052 | 0.010  | 122.000   | 122.000   | 12932.000     | 122.000   |
| 46     | 0   | 46     | 0   | 0    | 0   | GET    | /api/isu/a4e10479-0ffd-40d0-b7e4-8477033dcd1f/graph | 0.004 | 0.048 | 0.216    | 0.005 | 0.012 | 0.016 | 0.048 | 0.010  | 1970.000  | 3713.000  | 121766.000    | 2647.087  |
| 43     | 0   | 43     | 0   | 0    | 0   | GET    | /api/isu/d864f516-bfe6-4d28-a6d4-daaf6c94078a       | 0.040 | 0.040 | 0.200    | 0.005 | 0.012 | 0.020 | 0.040 | 0.008  | 119.000   | 119.000   | 5117.000      | 119.000   |
| 25     | 0   | 25     | 0   | 0    | 0   | GET    | /api/isu/d2155cfd-3ead-4da9-9ec2-7bc5cf7b3922       | 0.000 | 0.048 | 0.116    | 0.005 | 0.008 | 0.008 | 0.048 | 0.009  | 119.000   | 119.000   | 2975.000      | 119.000   |
| 7      | 0   | 7      | 0   | 0    | 0   | GET    | /api/isu/ad8f8e70-f355-40af-af1b-ae7dc5c7f764       | 0.004 | 0.016 | 0.032    | 0.005 | 0.016 | 0.016 | 0.016 | 0.005  | 117.000   | 117.000   | 819.000       | 117.000   |
| 40     | 0   | 40     | 0   | 0    | 0   | GET    | /api/isu/a9e73ca8-c68c-48ff-aff5-d80bfec304b4/graph | 0.016 | 0.084 | 0.180    | 0.005 | 0.004 | 0.012 | 0.084 | 0.013  | 1970.000  | 3769.000  | 113881.000    | 2847.025  |
| 22     | 0   | 22     | 0   | 0    | 0   | GET    | /api/isu/d7edc8cc-36d3-4380-ae4c-c4649ded6d59       | 0.012 | 0.020 | 0.096    | 0.004 | 0.012 | 0.016 | 0.020 | 0.006  | 123.000   | 123.000   | 2706.000      | 123.000   |
| 67     | 0   | 65     | 0   | 2    | 0   | GET    | /api/isu/a9e73ca8-c68c-48ff-aff5-d80bfec304b4       | 0.004 | 0.128 | 0.288    | 0.004 | 0.008 | 0.008 | 0.128 | 0.016  | 14.000    | 116.000   | 7575.000      | 113.060   |
| 19     | 0   | 19     | 0   | 0    | 0   | GET    | /api/isu/dff14e8a-743d-4b5f-b717-1ba30f3649f4       | 0.012 | 0.016 | 0.080    | 0.004 | 0.012 | 0.016 | 0.016 | 0.005  | 125.000   | 125.000   | 2375.000      | 125.000   |
| 73     | 0   | 69     | 0   | 4    | 0   | GET    | /api/isu/ba863d52-b722-40b8-a2ee-d1db4793d33b/graph | 0.000 | 0.108 | 0.304    | 0.004 | 0.008 | 0.016 | 0.108 | 0.013  | 14.000    | 4461.000  | 203578.000    | 2788.740  |
| 39     | 0   | 39     | 0   | 0    | 0   | GET    | /api/isu/c4897d53-3707-47f0-9299-8423f71e9ce7/graph | 0.004 | 0.036 | 0.160    | 0.004 | 0.012 | 0.016 | 0.036 | 0.006  | 1970.000  | 3815.000  | 101740.000    | 2608.718  |
| 39     | 0   | 39     | 0   | 0    | 0   | GET    | /api/isu/afbe2b76-90c6-4748-a47a-5c53280c735a/graph | 0.004 | 0.024 | 0.160    | 0.004 | 0.016 | 0.020 | 0.024 | 0.006  | 1970.000  | 4532.000  | 111990.000    | 2871.538  |
| 44     | 0   | 44     | 0   | 0    | 0   | GET    | /api/isu/d1f98852-8d20-4950-ba83-281bed5bfc5e/graph | 0.000 | 0.060 | 0.180    | 0.004 | 0.008 | 0.008 | 0.060 | 0.009  | 1970.000  | 4291.000  | 125057.000    | 2842.205  |
| 26     | 0   | 26     | 0   | 0    | 0   | GET    | /api/isu/d864f516-bfe6-4d28-a6d4-daaf6c94078a/graph | 0.004 | 0.032 | 0.104    | 0.004 | 0.008 | 0.008 | 0.032 | 0.006  | 1970.000  | 3853.000  | 72152.000     | 2775.077  |
| 1      | 0   | 1      | 0   | 0    | 0   | GET    | /api/isu/f721273e-e458-4084-80a9-a3b92d2e1ce1       | 0.004 | 0.004 | 0.004    | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 120.000   | 120.000   | 120.000       | 120.000   |
| 1      | 0   | 1      | 0   | 0    | 0   | GET    | /api/isu/ed4755f4-3c5a-4e77-9cf5-ef411f2bedaf       | 0.004 | 0.004 | 0.004    | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 120.000   | 120.000   | 120.000       | 120.000   |
| 1      | 0   | 1      | 0   | 0    | 0   | GET    | /api/isu/d5413297-70fb-4517-aa02-85a297c72a0a       | 0.004 | 0.004 | 0.004    | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 123.000   | 123.000   | 123.000       | 123.000   |
| 3      | 0   | 3      | 0   | 0    | 0   | GET    | /api/isu/b5df5d6c-cbfe-449a-abc3-06d68ad08b3e/graph | 0.004 | 0.008 | 0.012    | 0.004 | 0.008 | 0.008 | 0.008 | 0.003  | 1970.000  | 2927.000  | 7059.000      | 2353.000  |
| 1      | 0   | 1      | 0   | 0    | 0   | GET    | /api/isu/af9a2162-26a3-481a-bed8-ac3bb70de722       | 0.004 | 0.004 | 0.004    | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 126.000   | 126.000   | 126.000       | 126.000   |
| 7      | 0   | 7      | 0   | 0    | 0   | GET    | /api/isu/d8e08ffd-b4b1-420b-b17f-378e485db7cf/graph | 0.004 | 0.012 | 0.028    | 0.004 | 0.012 | 0.012 | 0.012 | 0.004  | 1970.000  | 3596.000  | 20563.000     | 2937.571  |
| 4      | 0   | 4      | 0   | 0    | 0   | GET    | /api/isu/c25c21f5-cf38-4a31-9145-fcae184123ec       | 0.000 | 0.016 | 0.016    | 0.004 | 0.016 | 0.016 | 0.016 | 0.007  | 108.000   | 108.000   | 432.000       | 108.000   |
| 1      | 0   | 1      | 0   | 0    | 0   | GET    | /api/isu/bd1c542b-bc0d-45a5-a987-75f1af82f00c       | 0.004 | 0.004 | 0.004    | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 126.000   | 126.000   | 126.000       | 126.000   |
| 2      | 0   | 0      | 0   | 2    | 0   | GET    | /api/isu/f8f072fd-2200-42e9-bfd5-3e8fd592aed4/icon  | 0.004 | 0.004 | 0.008    | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 14.000    | 21.000    | 35.000        | 17.500    |
| 1      | 0   | 1      | 0   | 0    | 0   | GET    | /api/isu/d1598654-b839-4c07-8cd6-9776be2d44b8       | 0.004 | 0.004 | 0.004    | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 135.000   | 135.000   | 135.000       | 135.000   |
| 1      | 0   | 1      | 0   | 0    | 0   | GET    | /api/isu/e061531e-3af9-4b5b-9653-b7e6c43311b1       | 0.004 | 0.004 | 0.004    | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 120.000   | 120.000   | 120.000       | 120.000   |
| 4      | 0   | 4      | 0   | 0    | 0   | GET    | /api/isu/ca96dcc2-3d9d-48f9-b2e4-bc1a139f006b       | 0.004 | 0.008 | 0.016    | 0.004 | 0.008 | 0.008 | 0.008 | 0.003  | 112.000   | 112.000   | 448.000       | 112.000   |
| 5      | 0   | 5      | 0   | 0    | 0   | GET    | /api/isu/df88e946-8b5f-42e0-bddd-36763bbe7b0f/graph | 0.008 | 0.008 | 0.020    | 0.004 | 0.008 | 0.008 | 0.008 | 0.004  | 1970.000  | 3400.000  | 12840.000     | 2568.000  |
| 4      | 0   | 4      | 0   | 0    | 0   | GET    | /api/isu/e6652b4c-68cd-40ad-b9e4-c050508a2af7       | 0.004 | 0.008 | 0.016    | 0.004 | 0.008 | 0.008 | 0.008 | 0.003  | 114.000   | 114.000   | 456.000       | 114.000   |
| 1      | 0   | 1      | 0   | 0    | 0   | GET    | /api/isu/e912ef40-9232-4a25-92cd-10ababa987b2       | 0.004 | 0.004 | 0.004    | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 120.000   | 120.000   | 120.000       | 120.000   |
| 56     | 0   | 52     | 0   | 4    | 0   | GET    | /api/isu/dbc7a7da-1bda-4359-95b5-217d0b5f956a/graph | 0.004 | 0.080 | 0.220    | 0.004 | 0.008 | 0.012 | 0.080 | 0.011  | 14.000    | 4564.000  | 164776.000    | 2942.429  |
| 106    | 0   | 106    | 0   | 0    | 0   | GET    | /api/isu/dc365c91-488e-4985-98d7-29fa1897bfb8       | 0.004 | 0.028 | 0.384    | 0.004 | 0.012 | 0.020 | 0.028 | 0.006  | 120.000   | 120.000   | 12720.000     | 120.000   |
| 2543   | 0   | 1292   | 0   | 1251 | 0   | GET    | /api/user/me                                        | 0.004 | 0.104 | 9.179    | 0.004 | 0.008 | 0.016 | 0.036 | 0.008  | 21.000    | 41.000    | 68973.000     | 27.123    |
| 38     | 0   | 38     | 0   | 0    | 0   | GET    | /api/isu/fd1a1bcc-d09f-4e88-ba14-8c0f0a2f9a39/graph | 0.004 | 0.028 | 0.136    | 0.004 | 0.008 | 0.016 | 0.028 | 0.005  | 1970.000  | 3614.000  | 99373.000     | 2615.079  |
| 82     | 0   | 82     | 0   | 0    | 0   | GET    | /api/isu/ba863d52-b722-40b8-a2ee-d1db4793d33b       | 0.000 | 0.060 | 0.284    | 0.003 | 0.008 | 0.012 | 0.060 | 0.009  | 110.000   | 110.000   | 9020.000      | 110.000   |
| 19     | 0   | 19     | 0   | 0    | 0   | GET    | /api/isu/cafd5c33-e8f7-40dc-b04a-1d189d617380       | 0.000 | 0.012 | 0.064    | 0.003 | 0.008 | 0.012 | 0.012 | 0.004  | 108.000   | 108.000   | 2052.000      | 108.000   |
| 56     | 0   | 56     | 0   | 0    | 0   | GET    | /api/isu/f52dcd18-bdfa-4dfc-8a72-87b0619cc4c2       | 0.004 | 0.068 | 0.188    | 0.003 | 0.004 | 0.008 | 0.068 | 0.010  | 128.000   | 128.000   | 7168.000      | 128.000   |
| 70     | 0   | 70     | 0   | 0    | 0   | GET    | /api/isu/a2112bc9-f2c7-4c8c-abc0-b025424db360       | 0.004 | 0.056 | 0.232    | 0.003 | 0.008 | 0.012 | 0.056 | 0.008  | 119.000   | 119.000   | 8330.000      | 119.000   |
| 63     | 0   | 61     | 0   | 2    | 0   | GET    | /api/isu/d4a016b8-4adf-43d6-bb82-0517db0e0d98       | 0.004 | 0.040 | 0.208    | 0.003 | 0.008 | 0.012 | 0.040 | 0.006  | 14.000    | 128.000   | 7843.000      | 124.492   |
| 64     | 0   | 56     | 0   | 8    | 0   | GET    | /api/isu/d872d631-24af-44b9-91d0-eadc67e03313/graph | 0.004 | 0.036 | 0.204    | 0.003 | 0.008 | 0.012 | 0.036 | 0.006  | 14.000    | 4145.000  | 159251.000    | 2488.297  |
| 33     | 0   | 33     | 0   | 0    | 0   | GET    | /api/isu/f8f072fd-2200-42e9-bfd5-3e8fd592aed4/graph | 0.004 | 0.016 | 0.100    | 0.003 | 0.008 | 0.012 | 0.016 | 0.004  | 1970.000  | 3801.000  | 90498.000     | 2742.364  |
| 4      | 0   | 4      | 0   | 0    | 0   | GET    | /api/isu/fc6b016a-4a0b-480d-a9ec-de3d4b4a9e40       | 0.000 | 0.008 | 0.012    | 0.003 | 0.008 | 0.008 | 0.008 | 0.003  | 123.000   | 123.000   | 492.000       | 123.000   |
| 4      | 0   | 4      | 0   | 0    | 0   | GET    | /api/isu/f3bb4cf3-17f7-4323-b810-15276fbcfcfa       | 0.000 | 0.008 | 0.012    | 0.003 | 0.008 | 0.008 | 0.008 | 0.003  | 114.000   | 114.000   | 456.000       | 114.000   |
| 79     | 0   | 79     | 0   | 0    | 0   | GET    | /api/isu/be3eba6c-e72d-4c1c-a6ba-1cb272ff45c1       | 0.044 | 0.052 | 0.228    | 0.003 | 0.004 | 0.012 | 0.052 | 0.008  | 113.000   | 113.000   | 8927.000      | 113.000   |
| 43     | 0   | 43     | 0   | 0    | 0   | GET    | /api/isu/c27600cd-3db1-45e8-8940-d2f3437f8773       | 0.008 | 0.040 | 0.124    | 0.003 | 0.008 | 0.008 | 0.040 | 0.007  | 131.000   | 131.000   | 5633.000      | 131.000   |
| 1257   | 0   | 1218   | 0   | 39   | 0   | POST   | /api/signout                                        | 0.004 | 0.064 | 3.531    | 0.003 | 0.008 | 0.012 | 0.024 | 0.006  | 0.000     | 21.000    | 819.000       | 0.652     |
| 10     | 0   | 10     | 0   | 0    | 0   | GET    | /api/isu/cafd5c33-e8f7-40dc-b04a-1d189d617380/graph | 0.008 | 0.008 | 0.028    | 0.003 | 0.004 | 0.008 | 0.008 | 0.003  | 1970.000  | 4004.000  | 28141.000     | 2814.100  |
| 70     | 0   | 70     | 0   | 0    | 0   | GET    | /api/isu/d872d631-24af-44b9-91d0-eadc67e03313       | 0.000 | 0.064 | 0.196    | 0.003 | 0.004 | 0.012 | 0.064 | 0.009  | 116.000   | 116.000   | 8120.000      | 116.000   |
| 3      | 0   | 3      | 0   | 0    | 0   | GET    | /api/isu/d5aff945-8bd0-48c2-9da2-f783040d8700/graph | 0.000 | 0.008 | 0.008    | 0.003 | 0.008 | 0.008 | 0.008 | 0.004  | 2352.000  | 3024.000  | 7931.000      | 2643.667  |
| 52     | 0   | 52     | 0   | 0    | 0   | GET    | /api/isu/fd1a1bcc-d09f-4e88-ba14-8c0f0a2f9a39       | 0.012 | 0.040 | 0.136    | 0.003 | 0.004 | 0.012 | 0.040 | 0.006  | 116.000   | 116.000   | 6032.000      | 116.000   |
| 36     | 0   | 36     | 0   | 0    | 0   | GET    | /api/isu/f52dcd18-bdfa-4dfc-8a72-87b0619cc4c2/graph | 0.004 | 0.012 | 0.092    | 0.003 | 0.008 | 0.012 | 0.012 | 0.003  | 1970.000  | 4079.000  | 100599.000    | 2794.417  |
| 80     | 0   | 76     | 0   | 4    | 0   | GET    | /api/isu/dbc7a7da-1bda-4359-95b5-217d0b5f956a       | 0.008 | 0.052 | 0.200    | 0.003 | 0.004 | 0.008 | 0.052 | 0.006  | 14.000    | 110.000   | 8430.000      | 105.375   |
| 58     | 0   | 58     | 0   | 0    | 0   | GET    | /api/isu/c4897d53-3707-47f0-9299-8423f71e9ce7       | 0.000 | 0.024 | 0.136    | 0.002 | 0.008 | 0.012 | 0.024 | 0.005  | 122.000   | 122.000   | 7076.000      | 122.000   |
| 67     | 0   | 67     | 0   | 0    | 0   | GET    | /api/isu/d1f98852-8d20-4950-ba83-281bed5bfc5e       | 0.000 | 0.028 | 0.148    | 0.002 | 0.004 | 0.004 | 0.028 | 0.004  | 113.000   | 113.000   | 7571.000      | 113.000   |
| 77     | 0   | 73     | 0   | 4    | 0   | GET    | /api/isu/bf493d89-f0a8-4b95-aaf6-b5458e86402a       | 0.004 | 0.056 | 0.160    | 0.002 | 0.004 | 0.008 | 0.056 | 0.007  | 14.000    | 119.000   | 8757.000      | 113.727   |
| 53     | 0   | 49     | 0   | 4    | 0   | GET    | /api/isu/a15c0411-0737-45a6-b62d-c7b1265be234/graph | 0.000 | 0.016 | 0.108    | 0.002 | 0.004 | 0.008 | 0.016 | 0.003  | 14.000    | 3913.000  | 132190.000    | 2494.151  |
| 2      | 0   | 0      | 0   | 2    | 0   | GET    | /api/isu/a2112bc9-f2c7-4c8c-abc0-b025424db360/icon  | 0.004 | 0.004 | 0.004    | 0.002 | 0.004 | 0.004 | 0.004 | 0.002  | 14.000    | 21.000    | 35.000        | 17.500    |
| 2      | 0   | 0      | 0   | 2    | 0   | GET    | /api/isu/aa5ca952-f25e-482f-b7f6-e71ec6504dac/icon  | 0.004 | 0.004 | 0.004    | 0.002 | 0.004 | 0.004 | 0.004 | 0.002  | 14.000    | 21.000    | 35.000        | 17.500    |
| 2      | 0   | 0      | 0   | 2    | 0   | GET    | /api/isu/a8231032-1c02-4233-a6fe-ab29ce1f1b08/icon  | 0.000 | 0.004 | 0.004    | 0.002 | 0.004 | 0.004 | 0.004 | 0.002  | 14.000    | 21.000    | 35.000        | 17.500    |
| 2      | 0   | 0      | 0   | 2    | 0   | GET    | /api/isu/a4e10479-0ffd-40d0-b7e4-8477033dcd1f/icon  | 0.000 | 0.004 | 0.004    | 0.002 | 0.004 | 0.004 | 0.004 | 0.002  | 14.000    | 21.000    | 35.000        | 17.500    |
| 6      | 0   | 6      | 0   | 0    | 0   | GET    | /api/isu/c0cb189f-3937-49e7-828c-60b00a057f6c/graph | 0.004 | 0.004 | 0.012    | 0.002 | 0.004 | 0.004 | 0.004 | 0.002  | 2240.000  | 3237.000  | 16154.000     | 2692.333  |
| 2      | 0   | 2      | 0   | 0    | 0   | GET    | /api/isu/b82dcff4-8fae-4773-9956-22ab354adb7e/graph | 0.004 | 0.004 | 0.004    | 0.002 | 0.004 | 0.004 | 0.004 | 0.002  | 3376.000  | 4234.000  | 7610.000      | 3805.000  |
| 61     | 0   | 61     | 0   | 0    | 0   | GET    | /api/isu/afbe2b76-90c6-4748-a47a-5c53280c735a       | 0.004 | 0.012 | 0.108    | 0.002 | 0.004 | 0.008 | 0.012 | 0.003  | 113.000   | 113.000   | 6893.000      | 113.000   |
| 74     | 0   | 74     | 0   | 0    | 0   | GET    | /api/isu/a15c0411-0737-45a6-b62d-c7b1265be234       | 0.004 | 0.012 | 0.116    | 0.002 | 0.004 | 0.008 | 0.012 | 0.003  | 134.000   | 134.000   | 9916.000      | 134.000   |
| 52     | 0   | 52     | 0   | 0    | 0   | GET    | /api/isu/a8231032-1c02-4233-a6fe-ab29ce1f1b08       | 0.012 | 0.012 | 0.080    | 0.002 | 0.004 | 0.008 | 0.012 | 0.003  | 125.000   | 125.000   | 6500.000      | 125.000   |
| 55     | 0   | 55     | 0   | 0    | 0   | GET    | /api/isu/f8f072fd-2200-42e9-bfd5-3e8fd592aed4       | 0.000 | 0.012 | 0.080    | 0.001 | 0.004 | 0.008 | 0.012 | 0.003  | 122.000   | 122.000   | 6710.000      | 122.000   |
| 3      | 0   | 3      | 0   | 0    | 0   | GET    | /api/isu/ca96dcc2-3d9d-48f9-b2e4-bc1a139f006b/graph | 0.004 | 0.004 | 0.004    | 0.001 | 0.004 | 0.004 | 0.004 | 0.002  | 2363.000  | 3007.000  | 7994.000      | 2664.667  |
| 67     | 0   | 67     | 0   | 0    | 0   | GET    | /api/isu/a4e10479-0ffd-40d0-b7e4-8477033dcd1f       | 0.000 | 0.012 | 0.088    | 0.001 | 0.004 | 0.008 | 0.012 | 0.003  | 122.000   | 122.000   | 8174.000      | 122.000   |
| 79     | 0   | 79     | 0   | 0    | 0   | GET    | /api/isu/d9e32a00-ec0a-44eb-b555-5119b25ed200       | 0.008 | 0.012 | 0.092    | 0.001 | 0.004 | 0.008 | 0.012 | 0.002  | 114.000   | 114.000   | 9006.000      | 114.000   |
| 4      | 0   | 0      | 0   | 4    | 0   | GET    | /api/isu/c648b087-fe00-4ea2-a524-b2e80555893f       | 0.004 | 0.004 | 0.004    | 0.001 | 0.004 | 0.004 | 0.004 | 0.002  | 14.000    | 21.000    | 70.000        | 17.500    |
| 4      | 0   | 4      | 0   | 0    | 0   | GET    | /api/isu/a4d68e6c-44af-4e8f-a736-4b011ac23b1e       | 0.000 | 0.004 | 0.004    | 0.001 | 0.004 | 0.004 | 0.004 | 0.002  | 120.000   | 120.000   | 480.000       | 120.000   |
| 4      | 0   | 4      | 0   | 0    | 0   | GET    | /api/isu/ae2d7644-7a03-4ea8-960b-5320cf2e8410       | 0.000 | 0.004 | 0.004    | 0.001 | 0.004 | 0.004 | 0.004 | 0.002  | 126.000   | 126.000   | 504.000       | 126.000   |
| 4      | 0   | 0      | 0   | 4    | 0   | GET    | /api/isu/c648b087-fe00-4ea2-a524-b2e80555893f/icon  | 0.000 | 0.004 | 0.004    | 0.001 | 0.004 | 0.004 | 0.004 | 0.002  | 14.000    | 21.000    | 70.000        | 17.500    |
